State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,crop
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,0.1,5600.0,5600.0,5600.0,30-Oct-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,1.0,2995.0,2995.0,2995.0,26-Jul-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,10.0,2000.0,2510.0,2500.0,25-Jul-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,2.0,3205.0,3205.0,3205.0,24-Jul-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,5.0,3790.0,3790.0,3790.0,18-Jun-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,2.0,2500.0,2500.0,2500.0,26-Apr-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,1.0,3000.0,3000.0,3000.0,09-Apr-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,1.0,2505.0,2505.0,2505.0,14-Mar-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,2.0,1500.0,1500.0,1500.0,13-Mar-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,20.0,3000.0,3300.0,3200.0,13-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,25.0,3000.0,3500.0,3200.0,12-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,20.0,2500.0,3200.0,2800.0,10-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,15.0,3900.0,4250.0,4000.0,04-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,25.0,2000.0,3845.0,3150.0,03-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,10.0,3750.0,4100.0,3925.0,20-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,55.0,3300.0,3600.0,3550.0,17-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,33.0,3800.0,4150.0,4000.0,16-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,45.0,3800.0,4100.0,3945.0,15-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,50.0,3500.0,4000.0,3650.0,14-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,45.0,3800.0,4215.0,4000.0,13-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,30.0,3520.0,3975.0,3740.0,12-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,175.0,3610.0,4100.0,3865.0,09-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,35.0,3600.0,4150.0,3845.0,03-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,27.0,3865.0,4360.0,4080.0,02-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,8.0,4000.0,4405.0,4150.0,01-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,16.0,3860.0,4100.0,3980.0,29-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,90.0,3500.0,3810.0,3685.0,26-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,56.0,3545.0,3845.0,3665.0,25-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,55.0,3300.0,3515.0,3465.0,23-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,25.0,3300.0,3510.0,3445.0,22-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,35.0,3200.0,3540.0,3465.0,16-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,55.0,3000.0,3505.0,3360.0,15-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,13.0,3300.0,3510.0,3450.0,12-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,9.0,2825.0,3295.0,3045.0,08-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,4.0,3000.0,3510.0,3345.0,03-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,4.0,2590.0,3000.0,2885.0,01-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,6.0,2175.0,2455.0,2350.0,29-Sep-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,5.0,2175.0,2455.0,2350.0,26-Sep-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,3.0,2200.0,2310.0,2265.0,19-Sep-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,3.0,2000.0,2185.0,2100.0,11-Sep-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,5.0,2100.0,2505.0,2350.0,31-Aug-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Silvani,Black Gram Dal,Pulses,6.0,1680.0,2150.0,1950.0,04-Jul-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,4500.0,5200.0,5000.0,04-Apr-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.02,4000.0,4150.0,4100.0,22-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.07,4501.0,5400.0,5000.0,29-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.33,4101.0,4501.0,4300.0,22-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.17,4089.0,5001.0,4500.0,14-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.2,4501.0,6000.0,5200.0,08-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.15,4210.0,5116.0,4500.0,30-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.55,4501.0,5400.0,5000.0,24-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.5,5960.0,7604.0,6200.0,23-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.45,5579.0,6000.0,5700.0,22-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.15,5200.0,6000.0,5600.0,20-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.25,6000.0,6900.0,6500.0,17-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.46,4588.0,5001.0,4790.0,16-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,1.2,4121.0,4910.0,4500.0,11-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.31,4010.0,4861.0,4500.0,10-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.32,4580.0,5101.0,4700.0,09-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.12,3300.0,4600.0,4000.0,08-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.76,5101.0,6001.0,5500.0,21-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.5,5567.0,5990.0,5700.0,18-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.3,3800.0,4000.0,3800.0,06-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,1.02,5025.0,5701.0,5200.0,05-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.79,5520.0,6100.0,5700.0,04-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.32,5021.0,5511.0,5200.0,30-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.29,5051.0,5801.0,5600.0,29-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,1.0,5600.0,6530.0,6000.0,27-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.5,6260.0,7190.0,6852.0,24-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.19,6504.0,6801.0,6750.0,23-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.84,6504.0,6801.0,6600.0,21-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.5,5901.0,6671.0,6200.0,17-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.23,6464.0,7001.0,6700.0,13-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.2,6207.0,6207.0,6207.0,07-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.04,4044.0,4301.0,4200.0,03-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.5,4815.0,5125.0,4950.0,15-Jul-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.06,5245.0,5601.0,5400.0,28-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,4778.0,5309.0,5100.0,25-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.2,4101.0,5840.0,5000.0,23-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,4800.0,5001.0,4900.0,21-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,4150.0,4150.0,4150.0,18-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,4616.0,4616.0,4616.0,17-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,4820.0,4820.0,4820.0,16-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,4200.0,4200.0,4200.0,08-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,4200.0,4200.0,4200.0,07-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.2,4520.0,4520.0,4520.0,09-Apr-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,2000.0,2000.0,2000.0,20-Feb-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,4.2,4325.0,4545.0,4460.0,09-Feb-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.4,5401.0,5401.0,5401.0,14-Sep-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.2,4050.0,4050.0,4050.0,21-Aug-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.5,3400.0,3800.0,3600.0,11-Aug-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,2.3,3400.0,3770.0,3500.0,24-Jul-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.8,3600.0,3727.0,3650.0,24-Jun-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,2496.0,2496.0,2496.0,19-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,3451.0,3451.0,3451.0,08-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.3,2901.0,3493.0,3199.0,02-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,50.0,5600.0,5600.0,5600.0,16-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.5,3000.0,3610.0,3442.0,15-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.3,3500.0,3690.0,3602.0,11-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,5.0,5600.0,5600.0,5600.0,10-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,2.5,5600.0,5600.0,5600.0,03-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,2.0,5600.0,5600.0,5600.0,02-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.1,3600.0,4200.0,4000.0,28-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,0.3,5400.0,5400.0,5400.0,22-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,1.0,5400.0,5400.0,5400.0,20-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,20.0,5400.0,5400.0,5400.0,17-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,15.0,5400.0,5400.0,5400.0,16-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,32.0,5400.0,5400.0,5400.0,15-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,22.0,5400.0,5400.0,5400.0,14-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,80.0,5400.0,5400.0,5400.0,13-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,10.0,4000.0,5400.0,4500.0,12-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,4.0,3400.0,3400.0,3400.0,01-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,3.0,3400.0,3400.0,3400.0,31-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,2.0,3800.0,3800.0,3800.0,29-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,5.0,4000.0,4000.0,4000.0,23-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,2.0,3800.0,3800.0,3800.0,22-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,4.0,3600.0,3600.0,3600.0,10-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,9.0,3600.0,3600.0,3600.0,05-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,3.0,3650.0,3650.0,3650.0,28-Sep-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,1.0,2900.0,2900.0,2900.0,09-Jul-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandsaur,Sitmau,Black Gram Dal,Pulses,5.0,2922.0,2922.0,2922.0,12-Mar-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,4500.0,4500.0,4500.0,06-Dec-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,3000.0,3000.0,3000.0,12-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,2600.0,2600.0,2600.0,30-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,12.0,4000.0,6000.0,6000.0,04-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,5.0,4670.0,4670.0,4670.0,09-Mar-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,4.0,3400.0,5080.0,5000.0,25-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,3705.0,3705.0,3705.0,24-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,4855.0,4855.0,4855.0,19-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,7.0,3300.0,5100.0,4000.0,06-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,3850.0,3850.0,3850.0,04-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2.0,3850.0,3850.0,3850.0,03-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,3.0,4000.0,4000.0,4000.0,28-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,9.0,4820.0,4820.0,4820.0,17-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2.0,4000.0,4500.0,4200.0,15-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,3.0,4500.0,4795.0,4795.0,09-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,11.0,4100.0,4950.0,4550.0,07-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,12.0,4000.0,4900.0,4500.0,30-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,13.0,3300.0,4200.0,4200.0,25-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,6.0,4495.0,4899.0,4500.0,23-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,10.0,4100.0,4400.0,4200.0,22-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,8.0,4000.0,4300.0,4000.0,20-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2.0,3900.0,4300.0,4100.0,18-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,10.0,3800.0,4200.0,4000.0,17-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,15.0,3200.0,4200.0,3200.0,16-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,5.0,3600.0,5300.0,4000.0,11-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2.0,4000.0,5454.0,4600.0,10-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2.0,4000.0,4200.0,4100.0,09-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2.0,3900.0,4200.0,4000.0,28-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,6.0,2795.0,2795.0,2795.0,27-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2.0,3800.0,4200.0,4000.0,26-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,5.0,4600.0,4600.0,4600.0,25-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,13.0,4300.0,4640.0,4400.0,21-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,3.0,4000.0,4400.0,4200.0,18-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,4.0,3000.0,3660.0,3400.0,11-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,8.0,2800.0,3200.0,3000.0,07-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,3900.0,3900.0,3900.0,05-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,3000.0,5300.0,3000.0,04-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,4300.0,4300.0,4300.0,30-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2.0,3500.0,3500.0,3500.0,14-Oct-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,3095.0,3095.0,3095.0,05-Feb-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,2986.0,2986.0,2986.0,31-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,3000.0,3000.0,3000.0,29-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,2700.0,2700.0,2700.0,19-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,79.0,3050.0,5150.0,4650.0,07-Jul-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,8.0,800.0,800.0,800.0,15-Jun-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2.0,1200.0,1500.0,1350.0,16-May-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1.0,1800.0,1800.0,1800.0,14-May-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,4.0,1700.0,1700.0,1700.0,12-Apr-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,528.0,3250.0,5800.0,5200.0,07-Apr-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Ratlam,Taal,Black Gram Dal,Pulses,30.0,465.0,490.0,480.0,12-Apr-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Ratlam,Taal,Black Gram Dal,Pulses,0.17,385.1,385.1,385.1,20-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Ratlam,Taal,Black Gram Dal,Pulses,0.05,3500.0,3500.0,3500.0,01-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Ratlam,Taal,Black Gram Dal,Pulses,130.4,331.9,346.1,339.0,07-May-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4400.0,4400.0,4400.0,29-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3500.0,3500.0,3500.0,15-Jul-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,8000.0,8000.0,8000.0,11-Jul-23,Black Gram Dal- Urd Dal
