State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,crop
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.5,4300.0,4800.0,4650.0,27-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.8,4300.0,4615.0,4550.0,25-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.7,4625.0,4625.0,4625.0,24-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.5,4450.0,4500.0,4450.0,23-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.3,4200.0,4600.0,4500.0,22-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.6,4200.0,4600.0,4450.0,21-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,42.5,4200.0,4600.0,4580.0,20-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.1,4200.0,4510.0,4450.0,14-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.9,4200.0,4480.0,4380.0,13-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.4,4300.0,4500.0,4430.0,09-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.8,4200.0,4500.0,4400.0,08-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.8,4300.0,4600.0,4500.0,07-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.1,4200.0,4500.0,4380.0,06-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.7,4300.0,4495.0,4450.0,02-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1,4300.0,4510.0,4450.0,01-Feb-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.2,4300.0,4530.0,4450.0,31-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.9,4300.0,4450.0,4350.0,30-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.1,4550.0,4550.0,4550.0,27-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,23.3,4350.0,4550.0,4500.0,25-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1,4300.0,4500.0,4350.0,24-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.3,4300.0,4465.0,4420.0,23-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.2,4580.0,4580.0,4580.0,19-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.4,4480.0,4600.0,4550.0,18-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5,4200.0,4650.0,4550.0,17-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.1,4200.0,4660.0,4480.0,16-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.2,4300.0,4650.0,4520.0,13-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.5,4200.0,4695.0,4480.0,12-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.7,4300.0,4650.0,4550.0,10-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.5,4300.0,4650.0,4550.0,09-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.3,4650.0,4700.0,4650.0,07-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.1,4560.0,4560.0,4560.0,06-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.6,4200.0,4600.0,4450.0,04-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.1,4550.0,4550.0,4550.0,03-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.2,4000.0,4500.0,4370.0,02-Jan-23,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.9,4550.0,4600.0,4550.0,31-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.2,4480.0,4480.0,4480.0,30-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.5,4200.0,4600.0,4480.0,29-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.2,4200.0,4600.0,4480.0,28-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.4,4200.0,4550.0,4450.0,27-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.1,4300.0,4600.0,4450.0,26-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.6,4200.0,4640.0,4560.0,22-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.8,4350.0,4600.0,4500.0,20-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.7,4300.0,4600.0,4500.0,19-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1,4200.0,4600.0,4550.0,16-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.8,4250.0,4600.0,4550.0,15-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.3,4350.0,4420.0,4350.0,14-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.2,4000.0,4650.0,4400.0,13-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.6,4200.0,4700.0,4500.0,12-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.9,4200.0,4600.0,4500.0,09-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.8,4200.0,4400.0,4300.0,07-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.1,4350.0,4350.0,4350.0,06-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.2,4250.0,4250.0,4250.0,05-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.7,4200.0,4600.0,4550.0,02-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1,4200.0,4500.0,4400.0,01-Dec-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8,4250.0,4500.0,4400.0,30-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.9,4000.0,4400.0,4300.0,28-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.7,4000.0,4600.0,4400.0,26-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.5,4100.0,4400.0,4300.0,25-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.4,4100.0,4400.0,4300.0,22-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.5,4200.0,4220.0,4200.0,21-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.5,4100.0,4300.0,4250.0,19-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.5,4100.0,4250.0,4200.0,16-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.2,4000.0,4300.0,4200.0,14-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.3,4250.0,4300.0,4250.0,11-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.8,4000.0,4300.0,4250.0,10-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.2,4200.0,4250.0,4250.0,09-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,49.3,4100.0,4600.0,4400.0,07-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,43,4100.0,4450.0,4300.0,05-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.8,4100.0,4400.0,4300.0,03-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.9,4000.0,4600.0,4350.0,02-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,24.6,4100.0,4450.0,4400.0,01-Nov-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.5,4150.0,4580.0,4400.0,31-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.5,4250.0,4500.0,4450.0,29-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.6,4100.0,4600.0,4400.0,28-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,22.7,4250.0,4800.0,4600.0,27-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.5,4000.0,4500.0,4350.0,22-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.9,4200.0,4500.0,4350.0,21-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8.1,4200.0,4600.0,4400.0,19-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2,4100.0,4550.0,4380.0,18-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.7,4100.0,4450.0,4300.0,17-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6,4100.0,4480.0,4350.0,15-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9.8,4200.0,4500.0,4350.0,14-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.2,4100.0,4520.0,4450.0,13-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.5,4100.0,4450.0,4380.0,12-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.4,4100.0,4400.0,4300.0,11-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9,4100.0,4470.0,4350.0,10-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1,4200.0,4320.0,4300.0,06-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.1,4000.0,4350.0,4300.0,01-Oct-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.6,4100.0,4400.0,4250.0,30-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.9,3755.0,4415.0,4165.0,29-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.3,4250.0,4340.0,4340.0,28-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.1,4200.0,4440.0,4300.0,27-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.4,4000.0,4400.0,4200.0,24-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.5,4185.0,4355.0,4325.0,22-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.4,4080.0,4500.0,4370.0,21-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.3,4300.0,4300.0,4300.0,20-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.1,3800.0,4390.0,4075.0,19-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1,4000.0,4300.0,4200.0,17-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.5,4100.0,4300.0,4200.0,16-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.5,4110.0,4350.0,4210.0,15-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.1,4220.0,4220.0,4220.0,14-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.5,4000.0,4300.0,4200.0,13-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.2,4000.0,4300.0,4200.0,12-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.3,4280.0,4580.0,4340.0,10-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.2,4000.0,4400.0,4200.0,07-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.6,4000.0,4400.0,4200.0,06-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.5,3350.0,4365.0,4295.0,05-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.4,3900.0,4300.0,4300.0,03-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.8,4000.0,4500.0,4200.0,02-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.1,4400.0,4400.0,4400.0,01-Sep-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.5,4200.0,4580.0,4400.0,31-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.4,4200.0,4600.0,4500.0,30-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,15.5,4200.0,4550.0,4500.0,29-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,11.2,4200.0,4600.0,4550.0,26-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,22.3,4000.0,4650.0,4550.0,25-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,12.5,4000.0,4600.0,4500.0,24-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3,4200.0,4600.0,4500.0,23-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.8,4200.0,4640.0,4500.0,20-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,14.9,4400.0,4650.0,4500.0,18-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.8,4200.0,4650.0,4550.0,17-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8.9,4000.0,4650.0,4500.0,16-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,11.3,4200.0,4650.0,4500.0,13-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,17.6,4200.0,4700.0,4600.0,08-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.4,4200.0,4700.0,4600.0,06-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,10.2,4200.0,4650.0,4500.0,05-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,20.3,4200.0,4650.0,4550.0,04-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,20,4200.0,4700.0,4600.0,03-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,11.1,4200.0,4650.0,4500.0,02-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,17.7,4150.0,4700.0,4550.0,01-Aug-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.4,4300.0,4650.0,4550.0,30-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,10.8,4400.0,4600.0,4580.0,29-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8.3,4200.0,4600.0,4500.0,27-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8,4300.0,4600.0,4550.0,26-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,13.5,4200.0,4600.0,4550.0,25-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.8,4350.0,4600.0,4550.0,22-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,24.1,4200.0,4640.0,4550.0,21-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.4,4400.0,4650.0,4550.0,20-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9.5,4400.0,4620.0,4550.0,19-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.1,4200.0,4600.0,4500.0,18-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,33.9,4200.0,4600.0,4500.0,15-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,24,4200.0,4600.0,4500.0,14-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,56,4200.0,4640.0,4500.0,12-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,25.9,4200.0,4600.0,4550.0,11-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8.9,4200.0,4550.0,4500.0,08-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,27.8,4200.0,4550.0,4400.0,07-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,30.8,4250.0,4600.0,4550.0,05-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.3,4000.0,4580.0,4550.0,04-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.4,4200.0,4550.0,4450.0,02-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,30.1,4200.0,4550.0,4500.0,01-Jul-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,21,4000.0,4510.0,4400.0,29-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.3,4200.0,4450.0,4400.0,28-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,24.3,4000.0,4400.0,4350.0,27-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.2,4200.0,4520.0,4400.0,23-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.7,4000.0,4450.0,4300.0,22-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.4,4150.0,4400.0,4300.0,21-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,16.9,4200.0,4400.0,4350.0,20-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.1,4200.0,4420.0,4350.0,18-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,15.4,4200.0,4480.0,4350.0,17-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,13,4200.0,4470.0,4350.0,16-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.1,4200.0,4580.0,4500.0,15-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,10.7,4200.0,4450.0,4350.0,13-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.8,4200.0,4500.0,4450.0,10-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8.3,4200.0,4550.0,4400.0,08-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.6,4000.0,4500.0,4400.0,07-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,16.2,4100.0,4470.0,4250.0,06-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.1,4400.0,4400.0,4400.0,04-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.9,4100.0,4300.0,4250.0,03-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.4,4200.0,4400.0,4350.0,02-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.4,4150.0,4375.0,4280.0,01-Jun-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9.2,4000.0,4300.0,4150.0,31-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,16.2,4300.0,4600.0,4500.0,30-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,12.8,4300.0,4690.0,4600.0,26-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,32,4300.0,4680.0,4590.0,25-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9.2,4400.0,4680.0,4600.0,24-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,20.7,4400.0,4675.0,4580.0,23-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.3,4400.0,4680.0,4650.0,21-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,11.6,4400.0,4670.0,4550.0,20-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,15.7,4300.0,4670.0,4600.0,19-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9.3,4400.0,4710.0,4650.0,16-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,14,4400.0,4720.0,4650.0,12-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.4,4400.0,4710.0,4620.0,11-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,10.2,4400.0,4680.0,4550.0,10-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,24.2,4400.0,4630.0,4550.0,09-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,11.4,4400.0,4620.0,4580.0,07-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,17,4350.0,4600.0,4500.0,05-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,40.4,4400.0,4600.0,4580.0,04-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.8,4400.0,4600.0,4550.0,02-May-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,39.2,4400.0,4650.0,4550.0,29-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,30.4,4400.0,4600.0,4550.0,28-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,32.8,4400.0,4650.0,4580.0,27-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,25.7,4250.0,4600.0,4550.0,26-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,20,4350.0,4610.0,4550.0,25-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,12.7,4350.0,4620.0,4580.0,22-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,13.2,4400.0,4610.0,4550.0,21-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.2,4200.0,4600.0,4550.0,20-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,26.1,4350.0,4620.0,4580.0,19-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.2,4200.0,4600.0,4500.0,18-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,82,4200.0,4620.0,4450.0,16-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,42.6,4400.0,4740.0,4650.0,12-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,50.6,3650.0,4820.0,4770.0,11-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,73.6,4500.0,4820.0,4780.0,08-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,65.9,4350.0,4850.0,4770.0,07-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,58.1,4400.0,4855.0,4750.0,06-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,67.2,4400.0,4820.0,4750.0,05-Apr-22,Alsande Gram
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,170.8,4350.0,4850.0,4770.0,04-Apr-22,Alsande Gram
